hs1	82400000	82500000	0.5518
hs1	82500000	82600000	0.5503
hs1	82600000	82700000	0.5308
hs1	82700000	82800000	0.5287
hs1	82800000	82900000	0.5034
hs1	82900000	83000000	0.5602
hs1	83000000	83100000	0.5468
hs1	83100000	83200000	0.5022
hs1	83200000	83300000	0.4987
hs1	83300000	83400000	0.4470
hs1	83400000	83500000	0.5161
hs1	83500000	83600000	0.5550
hs1	83600000	83700000	0.5491
hs1	83700000	83800000	0.5567
hs1	83800000	83900000	0.5613
hs1	83900000	84000000	0.5059
hs1	84000000	84100000	0.5066
hs1	84100000	84200000	0.5508
hs1	84200000	84300000	0.5269
hs1	84300000	84400000	0.4855
hs1	84400000	84500000	0.5609
hs1	84500000	84600000	0.5214
hs1	84600000	84700000	0.5328
hs1	84700000	84800000	0.5242
hs1	84800000	84900000	0.5503
hs1	84900000	85000000	0.5407
hs1	85000000	85100000	0.5587
hs1	85100000	85200000	0.5436
hs1	85200000	85300000	0.5388
hs1	85300000	85400000	0.5490
hs1	85400000	85500000	0.5534
hs1	85500000	85600000	0.4697
hs1	85600000	85700000	0.5476
hs1	85700000	85800000	0.5441
hs1	85800000	85900000	0.5827
hs1	85900000	86000000	0.5345
hs1	86000000	86100000	0.5484
hs1	86100000	86200000	0.5477
hs1	86200000	86300000	0.5361
hs1	86300000	86400000	0.5474
hs1	86400000	86500000	0.5554
hs1	86500000	86600000	0.5241
hs1	86600000	86700000	0.5205
hs1	86700000	86800000	0.5421
hs1	86800000	86900000	0.5460
hs1	86900000	87000000	0.5510
hs1	87000000	87100000	0.5539
hs1	87100000	87200000	0.5565
hs1	87200000	87300000	0.5512
hs1	87300000	87400000	0.5382
hs1	87400000	87500000	0.5395
hs1	87500000	87600000	0.5472
hs1	87600000	87700000	0.5430
hs1	87700000	87800000	0.5378
hs1	87800000	87900000	0.5373
hs1	87900000	88000000	0.5603
hs1	88000000	88100000	0.5598
hs1	88100000	88200000	0.5425
hs1	88200000	88300000	0.5745
hs1	88300000	88400000	0.5578
hs1	88400000	88500000	0.5291
hs1	88500000	88600000	0.5359
hs1	88600000	88700000	0.5544
hs1	88700000	88800000	0.5863
hs1	88800000	88900000	0.5073
hs1	88900000	89000000	0.5607
hs1	89000000	89100000	0.5468
hs1	89100000	89200000	0.5670
hs1	89200000	89300000	0.5457
hs1	89300000	89400000	0.5314
hs1	89400000	89500000	0.5271
hs1	89500000	89600000	0.5437
hs1	89600000	89700000	0.5547
hs1	89700000	89800000	0.3696
hs1	89800000	89900000	0.5649
hs1	89900000	90000000	0.5302
hs1	90000000	90100000	0.5055
hs1	90100000	90200000	0.5436
hs1	90200000	90300000	0.5328
hs1	90300000	90400000	0.5410
hs1	90400000	90500000	0.5489
hs1	90500000	90600000	0.5478
hs1	90600000	90700000	0.5616
hs1	90700000	90800000	0.5408
hs1	90800000	90900000	0.5567
hs1	90900000	91000000	0.5611
hs1	91000000	91100000	0.5397
hs1	91100000	91200000	0.5701
hs1	91200000	91300000	0.0000
hs1	91300000	91400000	0.8459
hs1	91400000	91500000	0.5249
hs1	91500000	91600000	0.5510
hs1	91600000	91700000	0.5293
hs1	91700000	91800000	0.5375
hs1	91800000	91900000	0.5338
hs1	91900000	92000000	0.5565
hs1	92000000	92100000	0.5678
hs1	92100000	92200000	0.5696
hs1	92200000	92300000	0.5471
hs1	92300000	92400000	0.5515
hs1	92400000	92500000	0.5671
hs1	92500000	92600000	0.4662
hs1	92600000	92700000	0.4733
hs1	92700000	92800000	0.5757
hs1	92800000	92900000	0.4967
hs1	92900000	93000000	0.5607
hs1	93000000	93100000	0.5540
hs1	93100000	93200000	0.5507
hs1	93200000	93300000	0.5457
hs1	93300000	93400000	0.5682
hs1	93400000	93500000	0.5549
hs1	93500000	93600000	0.5541
hs1	93600000	93700000	0.5459
hs1	93700000	93800000	0.5317
hs1	93800000	93900000	0.5278
hs1	93900000	94000000	0.5407
hs1	94000000	94100000	0.5495
hs1	94100000	94200000	0.5342
hs1	94200000	94300000	0.5501
hs1	94300000	94400000	0.5683
hs1	94400000	94500000	0.5640
hs1	94500000	94600000	0.5366
hs1	94600000	94700000	0.5571
hs1	94700000	94800000	0.5481
hs1	94800000	94900000	0.5415
hs1	94900000	95000000	0.5435
hs1	95000000	95100000	0.5397
hs1	95100000	95200000	0.5236
hs1	95200000	95300000	0.5471
hs1	95300000	95400000	0.5587
hs1	95400000	95500000	0.5236
hs1	95500000	95600000	0.5624
hs1	95600000	95700000	0.5635
hs1	95700000	95800000	0.5511
hs1	95800000	95900000	0.5612
hs1	95900000	96000000	0.5320
hs1	96000000	96100000	0.5526
hs1	96100000	96200000	0.5401
hs1	96200000	96300000	0.5500
hs1	96300000	96400000	0.5382
hs1	96400000	96500000	0.5592
hs1	96500000	96600000	0.5549
hs1	96600000	96700000	0.5402
hs1	96700000	96800000	0.5209
hs1	96800000	96900000	0.4892
hs1	96900000	97000000	0.5359
hs1	97000000	97100000	0.4523
hs1	97100000	97200000	0.5250
hs1	97200000	97300000	0.5341
hs1	97300000	97400000	0.5250
hs1	97400000	97500000	0.5666
hs1	97500000	97600000	0.5592
hs1	97600000	97700000	0.5895
hs1	97700000	97800000	0.5937
hs1	97800000	97900000	0.5653
hs1	97900000	98000000	0.5277
hs1	98000000	98100000	0.5594
hs1	98100000	98200000	0.5494
hs1	98200000	98300000	0.5359
hs1	98300000	98400000	0.5234
hs1	98400000	98500000	0.5461
hs1	98500000	98600000	0.5508
hs1	98600000	98700000	0.5514
hs1	98700000	98800000	0.5562
hs1	98800000	98900000	0.5337
hs1	98900000	99000000	0.5504
hs1	99000000	99100000	0.5537
hs1	99100000	99200000	0.5811
hs1	99200000	99300000	0.5554
hs1	99300000	99400000	0.5346
hs1	99400000	99500000	0.5672
hs1	99500000	99600000	0.5423
hs1	99600000	99700000	0.5785
hs1	99700000	99800000	0.5710
hs1	99800000	99900000	0.5345
hs1	99900000	100000000	0.5653
hs1	100000000	100100000	0.5175
hs1	100100000	100200000	0.4912
hs1	100200000	100300000	0.4751
hs1	100300000	100400000	0.5542
hs1	100400000	100500000	0.5621
hs1	100500000	100600000	0.5614
hs1	100600000	100700000	0.4820
hs1	100700000	100800000	0.5142
hs1	100800000	100900000	0.4963
hs1	100900000	101000000	0.3322
hs1	101000000	101100000	0.5475
hs1	101100000	101200000	0.5417
hs1	101200000	101300000	0.5298
hs1	101300000	101400000	0.5453
hs1	101400000	101500000	0.5445
hs1	101500000	101600000	0.5376
hs1	101600000	101700000	0.5316
hs1	101700000	101800000	0.5437
hs1	101800000	101900000	0.5346
hs1	101900000	102000000	0.5515
hs1	102000000	102100000	0.5204
hs1	102100000	102200000	0.5472
hs1	102200000	102300000	0.5511
hs1	102300000	102400000	0.5588
hs1	102400000	102500000	0.5283
hs1	102500000	102600000	0.5041
hs1	102600000	102700000	0.5393
hs1	102700000	102800000	0.5573
hs1	102800000	102900000	0.5770
hs1	102900000	103000000	0.5417
hs1	103000000	103100000	0.6360
hs1	103100000	103200000	0.5318
hs1	103200000	103300000	0.5397
hs1	103300000	103400000	0.5277
hs1	103400000	103500000	0.5446
hs1	103500000	103600000	0.5304
hs1	103600000	103700000	0.5479
hs1	103700000	103800000	0.4987
hs1	103800000	103900000	0.5427
hs1	103900000	104000000	0.5293
hs1	104000000	104100000	0.5372
hs1	104100000	104200000	0.5057
hs1	104200000	104300000	0.5336
hs1	104300000	104400000	0.5528
hs1	104400000	104500000	0.5467
hs1	104500000	104600000	0.5413
hs1	104600000	104700000	0.5540
hs1	104700000	104800000	0.5241
hs1	104800000	104900000	0.4752
hs1	104900000	105000000	0.5809
hs1	105000000	105100000	0.4965
hs1	105100000	105200000	0.5379
hs1	105200000	105300000	0.5504
hs1	105300000	105400000	0.5403
hs1	105400000	105500000	0.5215
hs1	105500000	105600000	0.5404
hs1	105600000	105700000	0.5435
hs1	105700000	105800000	0.5505
hs1	105800000	105900000	0.5282
hs1	105900000	106000000	0.5532
hs1	106000000	106100000	0.5464
hs1	106100000	106200000	0.5487
hs1	106200000	106300000	0.5616
hs1	106300000	106400000	0.5421
hs1	106400000	106500000	0.5538
hs1	106500000	106600000	0.5346
hs1	106600000	106700000	0.5501
hs1	106700000	106800000	0.5421
hs1	106800000	106900000	0.5397
hs1	106900000	107000000	0.5302
hs1	107000000	107100000	0.5601
hs1	107100000	107200000	0.5721
hs1	107200000	107300000	0.5621
hs1	107300000	107400000	0.5313
hs1	107400000	107500000	0.5328
hs1	107500000	107600000	0.5076
hs1	107600000	107700000	0.5711
hs1	107700000	107800000	0.5600
hs1	107800000	107900000	0.5492
hs1	107900000	108000000	0.5444
hs1	108000000	108100000	0.5323
hs1	108100000	108200000	0.5419
hs1	108200000	108300000	0.0000
hs1	108300000	108400000	0.5359
hs1	108400000	108500000	0.5702
hs1	108500000	108600000	0.5341
hs1	108600000	108700000	0.5546
hs1	108700000	108800000	0.5501
hs1	108800000	108900000	0.5457
hs1	108900000	109000000	0.6023
hs1	109000000	109100000	0.5277
hs1	109100000	109200000	0.5640
hs1	109200000	109300000	0.5191
hs1	109300000	109400000	0.4784
hs1	109400000	109500000	0.5614
hs1	109500000	109600000	0.5452
hs1	109600000	109700000	0.4450
hs1	109700000	109800000	0.5161
hs1	109800000	109900000	0.5175
hs1	109900000	110000000	0.5233
hs1	110000000	110100000	0.5132
hs1	110100000	110200000	0.5302
hs1	110200000	110300000	0.5299
hs1	110300000	110400000	0.5373
hs1	110400000	110500000	0.5275
hs1	110500000	110600000	0.5140
hs1	110600000	110700000	0.5303
hs1	110700000	110800000	0.5242
hs1	110800000	110900000	0.5437
hs1	110900000	111000000	0.5504
hs1	111000000	111100000	0.5731
hs1	111100000	111200000	0.5293
hs1	111200000	111300000	0.5301
hs1	111300000	111400000	0.5497
hs1	111400000	111500000	0.5301
hs1	111500000	111600000	0.5520
hs1	111600000	111700000	0.5580
hs1	111700000	111800000	0.5390
hs1	111800000	111900000	0.5477
hs1	111900000	112000000	0.5346
hs1	112000000	112100000	0.5288
hs1	112100000	112200000	0.5406
hs1	112200000	112300000	0.4892
hs1	112300000	112400000	0.5308
hs1	112400000	112500000	0.5534
hs1	112500000	112600000	0.5465
hs1	112600000	112700000	0.5796
hs1	112700000	112800000	0.5335
hs1	112800000	112900000	0.5185
hs1	112900000	113000000	0.5748
hs1	113000000	113100000	0.5215
hs1	113100000	113200000	0.5526
hs1	113200000	113300000	0.5404
hs1	113300000	113400000	0.5405
hs1	113400000	113500000	0.5254
hs1	113500000	113600000	0.5608
hs1	113600000	113700000	0.5652
hs1	113700000	113800000	0.5485
hs1	113800000	113900000	0.5667
hs1	113900000	114000000	0.5444
hs1	114000000	114100000	0.5319
hs1	114100000	114200000	0.5400
hs1	114200000	114300000	0.5517
hs1	114300000	114400000	0.5219
hs1	114400000	114500000	0.5803
hs1	114500000	114600000	0.5504
hs1	114600000	114700000	0.5623
hs1	114700000	114800000	0.5324
hs1	114800000	114900000	0.5618
hs1	114900000	115000000	0.5610
hs1	115000000	115100000	0.5399
hs1	115100000	115200000	0.5347
hs1	115200000	115300000	0.5315
hs1	115300000	115400000	0.5392
hs1	115400000	115500000	0.5330
hs1	115500000	115600000	0.5697
hs1	115600000	115700000	0.5321
hs1	115700000	115800000	0.5476
hs1	115800000	115900000	0.5401
hs1	115900000	116000000	0.5520
hs1	116000000	116100000	0.5174
hs1	116100000	116200000	0.5503
hs1	116200000	116300000	0.5312
hs1	116300000	116400000	0.5482
hs1	116400000	116500000	0.5579
hs1	116500000	116600000	0.5251
hs1	116600000	116700000	0.5287
hs1	116700000	116800000	0.5276
hs1	116800000	116900000	0.5465
hs1	116900000	117000000	0.5405
hs1	117000000	117100000	0.5503
hs1	117100000	117200000	0.5464
hs1	117200000	117300000	0.5563
hs1	117300000	117400000	0.5335
hs1	117400000	117500000	0.5165
hs1	117500000	117600000	0.5472
hs1	117600000	117700000	0.5411
hs1	117700000	117800000	0.5469
hs1	117800000	117900000	0.5312
hs1	117900000	118000000	0.5297
hs1	118000000	118100000	0.5573
hs1	118100000	118200000	0.5542
hs1	118200000	118300000	0.5361
hs1	118300000	118400000	0.5255
hs1	118400000	118500000	0.5731
hs1	118500000	118600000	0.4999
hs1	118600000	118700000	0.5450
hs1	118700000	118800000	0.5333
hs1	118800000	118900000	0.5029
hs1	118900000	119000000	0.5480
hs1	119000000	119100000	0.5255
hs1	119100000	119200000	0.5462
hs1	119200000	119300000	0.5237
hs1	119300000	119400000	0.4832
hs1	119400000	119500000	0.4946
hs1	119500000	119600000	0.5401
hs1	119600000	119700000	0.5369
hs1	119700000	119800000	0.5365
hs1	119800000	119900000	0.5192
hs1	119900000	120000000	0.5212
hs1	120000000	120100000	0.2532
hs1	120100000	120200000	0.3995
hs1	120200000	120300000	0.1305
hs1	120300000	120400000	0.2309
hs1	120400000	120500000	0.2764
hs1	120500000	120600000	0.2457
hs1	120600000	120700000	0.1011
hs1	120700000	120800000	0.0000
hs1	120800000	120900000	0.2103
hs1	120900000	121000000	0.3179
hs1	121000000	121100000	0.2035
hs1	121100000	121200000	0.2930
hs1	121200000	121300000	0.1713
hs1	121300000	121400000	0.3110
hs1	121400000	121500000	0.5514
hs1	121500000	121600000	0.5645
hs1	121600000	121700000	0.0000
hs1	121700000	121800000	0.0000
hs1	121800000	121900000	0.0000
hs1	121900000	122000000	0.0000
hs1	122000000	122100000	0.0000
hs1	122100000	122200000	0.0000
hs1	122200000	122300000	0.0000
hs1	122300000	122400000	0.0000
hs1	122400000	122500000	0.0000
hs1	122500000	122600000	0.0000
hs1	122600000	122700000	0.0000
hs1	122700000	122800000	0.0000
hs1	122800000	122900000	0.0000
hs1	122900000	123000000	0.0000
hs1	123000000	123100000	0.0000
hs1	123100000	123200000	0.0000
hs1	123200000	123300000	0.0000
hs1	123300000	123400000	0.0000
hs1	123400000	123500000	0.0000
hs1	123500000	123600000	0.0000
hs1	123600000	123700000	0.0000
hs1	123700000	123800000	0.0000
hs1	123800000	123900000	0.0000
hs1	123900000	124000000	0.0000
hs1	124000000	124100000	0.0000
hs1	124100000	124200000	0.0000
hs1	124200000	124300000	0.0000
hs1	124300000	124400000	0.0000
hs1	124400000	124500000	0.0000
hs1	124500000	124600000	0.0000
hs1	124600000	124700000	0.0000
hs1	124700000	124800000	0.0000
hs1	124800000	124900000	0.0000
hs1	124900000	125000000	0.8999
hs1	125000000	125100000	0.6408
hs1	125100000	125200000	0.7272
hs1	125200000	125300000	0.0000
hs1	125300000	125400000	0.0000
hs1	125400000	125500000	0.0000
hs1	125500000	125600000	0.0000
hs1	125600000	125700000	0.0000
hs1	125700000	125800000	0.0000
hs1	125800000	125900000	0.0000
hs1	125900000	126000000	0.0000
hs1	126000000	126100000	0.0000
hs1	126100000	126200000	0.0000
hs1	126200000	126300000	0.0000
hs1	126300000	126400000	0.0000
hs1	126400000	126500000	0.0000
hs1	126500000	126600000	0.0000
hs1	126600000	126700000	0.0000
hs1	126700000	126800000	0.0000
hs1	126800000	126900000	0.0000
hs1	126900000	127000000	0.0000
hs1	127000000	127100000	0.0000
hs1	127100000	127200000	0.0000
hs1	127200000	127300000	0.0000
hs1	127300000	127400000	0.0000
hs1	127400000	127500000	0.0000
hs1	127500000	127600000	0.0000
hs1	127600000	127700000	0.0000
hs1	127700000	127800000	0.0000
hs1	127800000	127900000	0.0000
hs1	127900000	128000000	0.0000
hs1	128000000	128100000	0.0000
hs1	128100000	128200000	0.0000
hs1	128200000	128300000	0.0000
hs1	128300000	128400000	0.0000
hs1	128400000	128500000	0.0000
hs1	128500000	128600000	0.0000
hs1	128600000	128700000	0.0000
hs1	128700000	128800000	0.0000
hs1	128800000	128900000	0.0000
hs1	128900000	129000000	0.0000
hs1	129000000	129100000	0.0000
hs1	129100000	129200000	0.0000
hs1	129200000	129300000	0.0000
hs1	129300000	129400000	0.0000
hs1	129400000	129500000	0.0000
hs1	129500000	129600000	0.0000
hs1	129600000	129700000	0.0000
hs1	129700000	129800000	0.0000
hs1	129800000	129900000	0.0000
hs1	129900000	130000000	0.0000
hs1	130000000	130100000	0.0000
hs1	130100000	130200000	0.0000
hs1	130200000	130300000	0.0000
hs1	130300000	130400000	0.0000
hs1	130400000	130500000	0.0000
hs1	130500000	130600000	0.0000
hs1	130600000	130700000	0.0000
hs1	130700000	130800000	0.0000
hs1	130800000	130900000	0.0000
hs1	130900000	131000000	0.0000
hs1	131000000	131100000	0.0000
hs1	131100000	131200000	0.0000
hs1	131200000	131300000	0.0000
hs1	131300000	131400000	0.0000
hs1	131400000	131500000	0.0000
hs1	131500000	131600000	0.0000
hs1	131600000	131700000	0.0000
hs1	131700000	131800000	0.0000
hs1	131800000	131900000	0.0000
hs1	131900000	132000000	0.0000
hs1	132000000	132100000	0.0000
hs1	132100000	132200000	0.0000
hs1	132200000	132300000	0.0000
hs1	132300000	132400000	0.0000
hs1	132400000	132500000	0.0000
hs1	132500000	132600000	0.0000
hs1	132600000	132700000	0.0000
hs1	132700000	132800000	0.0000
hs1	132800000	132900000	0.0000
hs1	132900000	133000000	0.0000
hs1	133000000	133100000	0.0000
hs1	133100000	133200000	0.0000
hs1	133200000	133300000	0.0000
hs1	133300000	133400000	0.0000
hs1	133400000	133500000	0.0000
hs1	133500000	133600000	0.0000
hs1	133600000	133700000	0.0000
hs1	133700000	133800000	0.0000
hs1	133800000	133900000	0.0000
hs1	133900000	134000000	0.0000
hs1	134000000	134100000	0.0000
hs1	134100000	134200000	0.0000
hs1	134200000	134300000	0.0000
hs1	134300000	134400000	0.0000
hs1	134400000	134500000	0.0000
hs1	134500000	134600000	0.0000
hs1	134600000	134700000	0.0000
hs1	134700000	134800000	0.0000
hs1	134800000	134900000	0.0000
hs1	134900000	135000000	0.0000
hs1	135000000	135100000	0.0000
hs1	135100000	135200000	0.0000
hs1	135200000	135300000	0.0000
hs1	135300000	135400000	0.0000
hs1	135400000	135500000	0.0000
hs1	135500000	135600000	0.0000
hs1	135600000	135700000	0.0000
hs1	135700000	135800000	0.0000
hs1	135800000	135900000	0.0000
hs1	135900000	136000000	0.0000
hs1	136000000	136100000	0.0000
hs1	136100000	136200000	0.0000
hs1	136200000	136300000	0.0000
hs1	136300000	136400000	0.0000
hs1	136400000	136500000	0.0000
hs1	136500000	136600000	0.0000
hs1	136600000	136700000	0.0000
hs1	136700000	136800000	0.0000
hs1	136800000	136900000	0.0000
hs1	136900000	137000000	0.0000
hs1	137000000	137100000	0.0000
hs1	137100000	137200000	0.0000
hs1	137200000	137300000	0.0000
hs1	137300000	137400000	0.0000
hs1	137400000	137500000	0.0000
hs1	137500000	137600000	0.0000
hs1	137600000	137700000	0.0000
hs1	137700000	137800000	0.0000
hs1	137800000	137900000	0.0000
hs1	137900000	138000000	0.0000
hs1	138000000	138100000	0.0000
hs1	138100000	138200000	0.0000
hs1	138200000	138300000	0.0000
hs1	138300000	138400000	0.0000
hs1	138400000	138500000	0.0000
hs1	138500000	138600000	0.0000
hs1	138600000	138700000	0.0000
hs1	138700000	138800000	0.0000
hs1	138800000	138900000	0.0000
hs1	138900000	139000000	0.0000
hs1	139000000	139100000	0.0000
hs1	139100000	139200000	0.0000
hs1	139200000	139300000	0.0000
hs1	139300000	139400000	0.0000
hs1	139400000	139500000	0.0000
hs1	139500000	139600000	0.0000
hs1	139600000	139700000	0.0000
hs1	139700000	139800000	0.0000
hs1	139800000	139900000	0.0000
hs1	139900000	140000000	0.0000
hs1	140000000	140100000	0.0000
hs1	140100000	140200000	0.0000
hs1	140200000	140300000	0.0000
hs1	140300000	140400000	0.0000
hs1	140400000	140500000	0.0000
hs1	140500000	140600000	0.0000
hs1	140600000	140700000	0.0000
hs1	140700000	140800000	0.0000
hs1	140800000	140900000	0.0000
hs1	140900000	141000000	0.0000
hs1	141000000	141100000	0.0000
hs1	141100000	141200000	0.0000
hs1	141200000	141300000	0.0000
hs1	141300000	141400000	0.0000
hs1	141400000	141500000	0.0000
hs1	141500000	141600000	0.0000
hs1	141600000	141700000	0.0000
hs1	141700000	141800000	0.0000
hs1	141800000	141900000	0.0000
hs1	141900000	142000000	0.0000
hs1	142000000	142100000	0.0000
hs1	142100000	142200000	0.0000
hs1	142200000	142300000	0.0000
hs1	142300000	142400000	0.0000
hs1	142400000	142500000	0.0000
hs1	142500000	142600000	0.0000
hs1	142600000	142700000	0.0000
hs1	142700000	142800000	0.0000
hs1	142800000	142900000	0.0000
hs1	142900000	143000000	0.0000
hs1	143000000	143100000	0.0000
hs1	143100000	143200000	0.0000
hs1	143200000	143300000	0.8919
hs1	143300000	143400000	0.0000
hs1	143400000	143500000	0.0000
hs1	143500000	143600000	1.1101
hs1	143600000	143700000	1.0190
hs1	143700000	143800000	0.9484
hs1	143800000	143900000	1.0727
hs1	143900000	144000000	0.7338
hs1	144000000	144100000	0.0000
hs1	144100000	144200000	0.0000
hs1	144200000	144300000	0.0000
hs1	144300000	144400000	0.0000
hs1	144400000	144500000	0.2951
hs1	144500000	144600000	0.3614
hs1	144600000	144700000	0.0000
hs1	144700000	144800000	0.0000
hs1	144800000	144900000	0.0000
hs1	144900000	145000000	0.2305
hs1	145000000	145100000	0.3207
hs1	145100000	145200000	0.2223
hs1	145200000	145300000	0.3252
hs1	145300000	145400000	0.3947
hs1	145400000	145500000	0.3357
hs1	145500000	145600000	0.4756
hs1	145600000	145700000	0.4231
hs1	145700000	145800000	0.5265
hs1	145800000	145900000	0.5107
hs1	145900000	146000000	0.5309
hs1	146000000	146100000	0.4800
hs1	146100000	146200000	0.0000
hs1	146200000	146300000	0.0000
hs1	146300000	146400000	0.2666
hs1	146400000	146500000	0.2522
hs1	146500000	146600000	0.3269
hs1	146600000	146700000	0.3365
hs1	146700000	146800000	0.3203
hs1	146800000	146900000	0.2666
hs1	146900000	147000000	0.1892
hs1	147000000	147100000	0.5114
hs1	147100000	147200000	0.5403
hs1	147200000	147300000	0.5560
hs1	147300000	147400000	0.5535
hs1	147400000	147500000	0.5768
hs1	147500000	147600000	0.5244
hs1	147600000	147700000	0.5647
hs1	147700000	147800000	0.5089
hs1	147800000	147900000	0.5282
hs1	147900000	148000000	0.4517
hs1	148000000	148100000	0.3052
hs1	148100000	148200000	0.3983
hs1	148200000	148300000	0.3885
hs1	148300000	148400000	0.5215
hs1	148400000	148500000	0.3777
hs1	148500000	148600000	0.2193
hs1	148600000	148700000	0.0534
hs1	148700000	148800000	0.0000
hs1	148800000	148900000	0.0000
hs1	148900000	149000000	0.3230
hs1	149000000	149100000	0.3775
hs1	149100000	149200000	0.3177
hs1	149200000	149300000	0.0000
hs1	149300000	149400000	0.4948
hs1	149400000	149500000	0.2023
hs1	149500000	149600000	0.3517
hs1	149600000	149700000	0.3721
hs1	149700000	149800000	0.3040
hs1	149800000	149900000	0.4854
hs1	149900000	150000000	0.5625
hs1	150000000	150100000	0.5967
hs1	150100000	150200000	0.5678
hs1	150200000	150300000	0.4709
hs1	150300000	150400000	0.5064
hs1	150400000	150500000	0.5103
hs1	150500000	150600000	0.5513
hs1	150600000	150700000	0.5521
hs1	150700000	150800000	0.5349
hs1	150800000	150900000	0.5570
hs1	150900000	151000000	0.5303
hs1	151000000	151100000	0.5349
hs1	151100000	151200000	0.5291
hs1	151200000	151300000	0.5679
hs1	151300000	151400000	0.5438
hs1	151400000	151500000	0.5800
hs1	151500000	151600000	0.5262
hs1	151600000	151700000	0.5530
hs1	151700000	151800000	0.5108
hs1	151800000	151900000	0.5305
hs1	151900000	152000000	0.5554
hs1	152000000	152100000	0.5324
hs1	152100000	152200000	0.5519
hs1	152200000	152300000	0.5118
hs1	152300000	152400000	0.5318
